637	3	0.00000000	6.00000000	5.00000000
638	1	0.00000000	6.00000000	5.00000000
639	2	0.00000000	6.00000000	5.00000000
640	1	0.00000000	6.00000000	5.00000000
641	3	0.00000000	6.00000000	5.00000000
642	3	0.00000000	6.00000000	5.00000000
643	2	0.00000000	6.00000000	5.00000000
644	3	0.00000000	6.00000000	5.00000000
645	1	0.00000000	6.00000000	5.00000000
646	3	0.00000000	6.00000000	5.00000000
647	1	0.00000000	6.00000000	5.00000000
648	2	0.00000000	6.00000000	5.00000000
649	2	0.00000000	6.00000000	5.00000000
650	1	0.00000000	6.00000000	5.00000000
651	3	0.00000000	6.00000000	5.00000000
652	1	0.00000000	6.00000000	5.00000000
653	3	0.00000000	6.00000000	5.00000000
654	3	0.00000000	6.00000000	5.00000000
655	3	0.00000000	6.00000000	5.00000000
656	3	0.00000000	6.00000000	5.00000000
657	2	0.00000000	6.00000000	5.00000000
658	1	0.00000000	6.00000000	5.00000000
659	1	0.00000000	6.00000000	5.00000000
660	3	0.00000000	6.00000000	5.00000000
661	1	0.00000000	6.00000000	5.00000000
662	1	0.00000000	6.00000000	5.00000000
663	2	0.00000000	6.00000000	5.00000000
664	2	0.00000000	6.00000000	5.00000000
665	2	0.00000000	6.00000000	5.00000000
666	1	0.00000000	6.00000000	5.00000000
667	2	0.00000000	6.00000000	5.00000000
668	1	0.00000000	6.00000000	5.00000000
669	3	0.00000000	6.00000000	5.00000000
670	2	0.00000000	6.00000000	5.00000000
671	1	0.00000000	6.00000000	5.00000000
672	3	0.00000000	6.00000000	5.00000000
673	1	0.00000000	6.00000000	5.00000000
674	1	0.00000000	6.00000000	5.00000000
675	3	0.00000000	6.00000000	5.00000000
676	1	0.00000000	6.00000000	5.00000000
677	1	0.00000000	6.00000000	5.00000000
678	1	0.00000000	6.00000000	5.00000000
679	3	0.00000000	6.00000000	5.00000000
680	2	0.00000000	6.00000000	5.00000000
681	3	0.00000000	6.00000000	5.00000000
682	1	0.00000000	6.00000000	5.00000000
683	3	0.00000000	6.00000000	5.00000000
684	1	0.00000000	6.00000000	5.00000000
685	2	0.00000000	6.00000000	5.00000000
686	3	0.00000000	6.00000000	5.00000000
687	1	0.00000000	6.00000000	5.00000000
688	3	0.00000000	6.00000000	5.00000000
689	1	0.00000000	6.00000000	5.00000000
690	1	0.00000000	6.00000000	5.00000000
691	1	0.00000000	6.00000000	5.00000000
692	3	0.00000000	6.00000000	5.00000000
693	1	0.00000000	6.00000000	5.00000000
694	1	0.00000000	6.00000000	5.00000000
695	3	0.00000000	6.00000000	5.00000000
696	3	0.00000000	6.00000000	5.00000000
697	3	0.00000000	6.00000000	5.00000000
698	3	0.00000000	6.00000000	5.00000000
699	3	0.00000000	6.00000000	5.00000000
700	1	0.00000000	6.00000000	5.00000000
701	1	0.00000000	6.00000000	5.00000000
702	1	0.00000000	6.00000000	5.00000000
703	2	0.00000000	6.00000000	5.00000000
704	1	0.00000000	6.00000000	5.00000000
705	3	0.00000000	6.00000000	5.00000000
706	2	0.00000000	6.00000000	5.00000000
707	2	0.00000000	6.00000000	5.00000000
708	3	0.00000000	6.00000000	5.00000000
709	2	0.00000000	6.00000000	5.00000000
710	2	0.00000000	6.00000000	5.00000000
711	2	0.00000000	6.00000000	5.00000000
712	3	0.00000000	6.00000000	5.00000000
713	2	0.00000000	6.00000000	5.00000000
714	1	0.00000000	6.00000000	5.00000000
715	1	0.00000000	6.00000000	5.00000000
716	1	0.00000000	6.00000000	5.00000000
717	1	0.00000000	6.00000000	5.00000000
718	2	0.00000000	6.00000000	5.00000000
719	3	0.00000000	6.00000000	5.00000000
720	1	0.00000000	6.00000000	5.00000000
721	2	0.00000000	6.00000000	5.00000000
722	1	0.00000000	6.00000000	5.00000000
723	1	0.00000000	6.00000000	5.00000000
724	1	0.00000000	6.00000000	5.00000000
725	2	0.00000000	6.00000000	5.00000000
726	3	0.00000000	6.00000000	5.00000000
727	1	0.00000000	6.00000000	5.00000000
728	1	0.00000000	6.00000000	5.00000000
729	1	0.00000000	6.00000000	5.00000000
730	1	0.00000000	6.00000000	5.00000000
731	1	0.00000000	6.00000000	5.00000000
732	1	0.00000000	6.00000000	5.00000000
733	1	0.00000000	6.00000000	5.00000000
734	3	0.00000000	6.00000000	5.00000000
735	2	0.00000000	6.00000000	5.00000000
736	1	0.00000000	6.00000000	5.00000000
737	1	0.00000000	6.00000000	5.00000000
738	1	0.00000000	6.00000000	5.00000000
739	3	0.00000000	6.00000000	5.00000000
740	3	0.00000000	6.00000000	5.00000000
741	3	0.00000000	6.00000000	5.00000000
742	3	0.00000000	6.00000000	5.00000000
743	2	0.00000000	6.00000000	5.00000000
744	1	0.00000000	6.00000000	5.00000000
745	3	0.00000000	6.00000000	5.00000000
746	3	0.00000000	6.00000000	5.00000000
747	2	0.00000000	6.00000000	5.00000000
748	1	0.00000000	6.00000000	5.00000000
749	3	0.00000000	6.00000000	5.00000000
750	1	0.00000000	6.00000000	5.00000000
751	2	0.00000000	6.00000000	5.00000000
752	3	0.00000000	6.00000000	5.00000000
753	2	0.00000000	6.00000000	5.00000000
754	3	0.00000000	6.00000000	5.00000000
755	3	0.00000000	6.00000000	5.00000000
756	1	0.00000000	6.00000000	5.00000000
757	1	0.00000000	6.00000000	5.00000000
758	1	0.00000000	6.00000000	5.00000000
759	3	0.00000000	6.00000000	5.00000000
760	2	0.00000000	6.00000000	5.00000000
761	1	0.00000000	6.00000000	5.00000000
762	1	0.00000000	6.00000000	5.00000000
763	1	0.00000000	6.00000000	5.00000000
764	1	0.00000000	6.00000000	5.00000000
765	1	0.00000000	6.00000000	5.00000000
766	3	0.00000000	6.00000000	5.00000000
767	3	0.00000000	6.00000000	5.00000000
768	1	0.00000000	6.00000000	5.00000000
769	3	0.00000000	6.00000000	5.00000000
770	2	0.00000000	6.00000000	5.00000000
771	1	0.00000000	6.00000000	5.00000000
772	2	0.00000000	6.00000000	5.00000000
773	2	0.00000000	6.00000000	5.00000000
774	1	0.00000000	6.00000000	5.00000000
775	1	0.00000000	6.00000000	5.00000000
776	3	0.00000000	6.00000000	5.00000000
777	1	0.00000000	6.00000000	5.00000000
778	3	0.00000000	6.00000000	5.00000000
779	1	0.00000000	6.00000000	5.00000000
780	1	0.00000000	6.00000000	5.00000000
781	2	0.00000000	6.00000000	5.00000000
782	1	0.00000000	6.00000000	5.00000000
783	1	0.00000000	6.00000000	5.00000000
784	2	0.00000000	6.00000000	5.00000000
785	1	0.00000000	6.00000000	5.00000000
786	2	0.00000000	6.00000000	5.00000000
787	1	0.00000000	6.00000000	5.00000000
788	3	0.00000000	6.00000000	5.00000000
789	3	0.00000000	6.00000000	5.00000000
790	3	0.00000000	6.00000000	5.00000000
791	1	0.00000000	6.00000000	5.00000000
792	1	0.00000000	6.00000000	5.00000000
793	1	0.00000000	6.00000000	5.00000000
794	3	0.00000000	6.00000000	5.00000000
795	3	0.00000000	6.00000000	5.00000000
796	1	0.00000000	6.00000000	5.00000000
797	2	0.00000000	6.00000000	5.00000000
798	3	0.00000000	6.00000000	5.00000000
799	3	0.00000000	6.00000000	5.00000000
800	1	0.00000000	6.00000000	5.00000000
801	1	0.00000000	6.00000000	5.00000000
802	3	0.00000000	6.00000000	5.00000000
803	1	0.00000000	6.00000000	5.00000000
804	3	0.00000000	6.00000000	5.00000000
805	1	0.00000000	6.00000000	5.00000000
806	2	0.00000000	6.00000000	5.00000000
807	3	0.00000000	6.00000000	5.00000000
808	2	0.00000000	6.00000000	5.00000000
809	3	0.00000000	6.00000000	5.00000000
810	1	0.00000000	6.00000000	5.00000000
811	1	0.00000000	6.00000000	5.00000000
812	2	0.00000000	6.00000000	5.00000000
813	2	0.00000000	6.00000000	5.00000000
814	1	0.00000000	6.00000000	5.00000000
815	2	0.00000000	6.00000000	5.00000000
816	1	0.00000000	6.00000000	5.00000000
817	1	0.00000000	6.00000000	5.00000000
818	1	0.00000000	6.00000000	5.00000000
819	2	0.00000000	6.00000000	5.00000000
820	3	0.00000000	6.00000000	5.00000000
821	1	0.00000000	6.00000000	5.00000000
822	3	0.00000000	6.00000000	5.00000000
823	2	0.00000000	6.00000000	5.00000000
824	3	0.00000000	6.00000000	5.00000000
825	1	0.00000000	6.00000000	5.00000000
826	2	0.00000000	6.00000000	5.00000000
827	3	0.00000000	6.00000000	5.00000000
828	2	0.00000000	6.00000000	5.00000000
829	3	0.00000000	6.00000000	5.00000000
830	1	0.00000000	6.00000000	5.00000000
831	3	0.00000000	6.00000000	5.00000000
832	2	0.00000000	6.00000000	5.00000000
833	2	0.00000000	6.00000000	5.00000000
834	1	0.00000000	6.00000000	5.00000000
835	1	0.00000000	6.00000000	5.00000000
836	3	0.00000000	6.00000000	5.00000000
837	1	0.00000000	6.00000000	5.00000000
838	3	0.00000000	6.00000000	5.00000000
839	2	0.00000000	6.00000000	5.00000000
840	1	0.00000000	6.00000000	5.00000000
841	2	0.00000000	6.00000000	5.00000000
842	2	0.00000000	6.00000000	5.00000000
843	3	0.00000000	6.00000000	5.00000000
844	3	0.00000000	6.00000000	5.00000000
845	2	0.00000000	6.00000000	5.00000000
846	3	0.00000000	6.00000000	5.00000000
847	1	0.00000000	6.00000000	5.00000000
848	1	0.00000000	6.00000000	5.00000000
849	2	0.00000000	6.00000000	5.00000000
850	3	0.00000000	6.00000000	5.00000000
851	2	0.00000000	6.00000000	5.00000000
852	3	0.00000000	6.00000000	5.00000000
853	3	0.00000000	6.00000000	5.00000000
854	1	0.00000000	6.00000000	5.00000000
855	1	0.00000000	6.00000000	5.00000000
856	2	0.00000000	6.00000000	5.00000000
857	1	0.00000000	6.00000000	5.00000000
858	1	0.00000000	6.00000000	5.00000000
859	2	0.00000000	6.00000000	5.00000000
860	3	0.00000000	6.00000000	5.00000000
861	2	0.00000000	6.00000000	5.00000000
862	3	0.00000000	6.00000000	5.00000000
863	1	0.00000000	6.00000000	5.00000000
864	3	0.00000000	6.00000000	5.00000000
865	3	0.00000000	6.00000000	5.00000000
866	1	0.00000000	6.00000000	5.00000000
867	1	0.00000000	6.00000000	5.00000000
868	2	0.00000000	6.00000000	5.00000000
869	1	0.00000000	6.00000000	5.00000000
870	1	0.00000000	6.00000000	5.00000000
871	3	0.00000000	6.00000000	5.00000000
872	2	0.00000000	6.00000000	5.00000000
873	3	0.00000000	6.00000000	5.00000000
874	3	0.00000000	6.00000000	5.00000000
875	3	0.00000000	6.00000000	5.00000000
876	3	0.00000000	6.00000000	5.00000000
877	1	0.00000000	6.00000000	5.00000000
878	3	0.00000000	6.00000000	5.00000000
879	2	0.00000000	6.00000000	5.00000000
880	2	0.00000000	6.00000000	5.00000000
881	1	0.00000000	6.00000000	5.00000000
882	1	0.00000000	6.00000000	5.00000000
883	1	0.00000000	6.00000000	5.00000000
884	1	0.00000000	6.00000000	5.00000000
885	2	0.00000000	6.00000000	5.00000000
886	1	0.00000000	6.00000000	5.00000000
887	3	0.00000000	6.00000000	5.00000000
888	1	0.00000000	6.00000000	5.00000000
889	3	0.00000000	6.00000000	5.00000000
890	2	0.00000000	6.00000000	5.00000000
891	1	0.00000000	6.00000000	5.00000000
892	3	0.00000000	6.00000000	5.00000000
893	1	0.00000000	6.00000000	5.00000000
894	2	0.00000000	6.00000000	5.00000000
895	1	0.00000000	6.00000000	5.00000000
896	3	0.00000000	6.00000000	5.00000000
897	3	0.00000000	6.00000000	5.00000000
898	3	0.00000000	6.00000000	5.00000000
899	1	0.00000000	6.00000000	5.00000000
900	2	0.00000000	6.00000000	5.00000000
901	3	0.00000000	6.00000000	5.00000000
902	2	0.00000000	6.00000000	5.00000000
903	2	0.00000000	6.00000000	5.00000000
904	1	0.00000000	6.00000000	5.00000000
905	1	0.00000000	6.00000000	5.00000000
906	1	0.00000000	6.00000000	5.00000000
907	1	0.00000000	6.00000000	5.00000000
908	1	0.00000000	6.00000000	5.00000000
909	1	0.00000000	6.00000000	5.00000000
910	1	0.00000000	6.00000000	5.00000000
911	1	0.00000000	6.00000000	5.00000000
912	1	0.00000000	6.00000000	5.00000000
913	1	0.00000000	6.00000000	5.00000000
914	2	0.00000000	6.00000000	5.00000000
915	1	0.00000000	6.00000000	5.00000000
916	2	0.00000000	6.00000000	5.00000000
917	1	0.00000000	6.00000000	5.00000000
918	2	0.00000000	6.00000000	5.00000000
919	1	0.00000000	6.00000000	5.00000000
920	3	0.00000000	6.00000000	5.00000000
921	3	0.00000000	6.00000000	5.00000000
922	2	0.00000000	6.00000000	5.00000000
923	3	0.00000000	6.00000000	5.00000000
924	1	0.00000000	6.00000000	5.00000000
925	2	0.00000000	6.00000000	5.00000000
926	2	0.00000000	6.00000000	5.00000000
927	2	0.00000000	6.00000000	5.00000000
928	3	0.00000000	6.00000000	5.00000000
929	3	0.00000000	6.00000000	5.00000000
930	3	0.00000000	6.00000000	5.00000000
931	2	0.00000000	6.00000000	5.00000000
932	3	0.00000000	6.00000000	5.00000000
933	3	0.00000000	6.00000000	5.00000000
934	2	0.00000000	6.00000000	5.00000000
935	2	0.00000000	6.00000000	5.00000000
936	1	0.00000000	6.00000000	5.00000000
937	2	0.00000000	6.00000000	5.00000000
938	1	0.00000000	6.00000000	5.00000000
939	1	0.00000000	6.00000000	5.00000000
940	2	0.00000000	6.00000000	5.00000000
941	1	0.00000000	6.00000000	5.00000000
942	1	0.00000000	6.00000000	5.00000000
943	2	0.00000000	6.00000000	5.00000000
944	1	0.00000000	6.00000000	5.00000000
945	2	0.00000000	6.00000000	5.00000000
946	1	0.00000000	6.00000000	5.00000000
947	2	0.00000000	6.00000000	5.00000000
948	1	0.00000000	6.00000000	5.00000000
949	3	0.00000000	6.00000000	5.00000000
950	1	0.00000000	6.00000000	5.00000000
951	3	0.00000000	6.00000000	5.00000000
952	1	0.00000000	6.00000000	5.00000000
953	3	0.00000000	6.00000000	5.00000000
954	1	0.00000000	6.00000000	5.00000000
955	3	0.00000000	6.00000000	5.00000000
956	1	0.00000000	6.00000000	5.00000000
957	3	0.00000000	6.00000000	5.00000000
958	1	0.00000000	6.00000000	5.00000000
959	3	0.00000000	6.00000000	5.00000000
960	2	0.00000000	6.00000000	5.00000000
961	1	0.00000000	6.00000000	5.00000000
962	2	0.00000000	6.00000000	5.00000000
963	1	0.00000000	6.00000000	5.00000000
964	1	0.00000000	6.00000000	5.00000000
965	3	0.00000000	6.00000000	5.00000000
966	1	0.00000000	6.00000000	5.00000000
967	1	0.00000000	6.00000000	5.00000000
968	3	0.00000000	6.00000000	5.00000000
969	1	0.00000000	6.00000000	5.00000000
970	1	0.00000000	6.00000000	5.00000000
971	2	0.00000000	6.00000000	5.00000000
972	1	0.00000000	6.00000000	5.00000000
973	3	0.00000000	6.00000000	5.00000000
974	3	0.00000000	6.00000000	5.00000000
975	2	0.00000000	6.00000000	5.00000000
976	2	0.00000000	6.00000000	5.00000000
977	1	0.00000000	6.00000000	5.00000000
978	1	0.00000000	6.00000000	5.00000000
979	3	0.00000000	6.00000000	5.00000000
980	2	0.00000000	6.00000000	5.00000000
981	1	0.00000000	6.00000000	5.00000000
982	3	0.00000000	6.00000000	5.00000000
983	2	0.00000000	6.00000000	5.00000000
984	1	0.00000000	6.00000000	5.00000000
985	2	0.00000000	6.00000000	5.00000000
986	3	0.00000000	6.00000000	5.00000000
987	1	0.00000000	6.00000000	5.00000000
988	1	0.00000000	6.00000000	5.00000000
989	1	0.00000000	6.00000000	5.00000000
990	1	0.00000000	6.00000000	5.00000000
991	2	0.00000000	6.00000000	5.00000000
992	3	0.00000000	6.00000000	5.00000000
993	3	0.00000000	6.00000000	5.00000000
994	1	0.00000000	6.00000000	5.00000000
995	3	0.00000000	6.00000000	5.00000000
996	3	0.00000000	6.00000000	5.00000000
997	3	0.00000000	6.00000000	5.00000000
998	2	0.00000000	6.00000000	5.00000000
999	3	0.00000000	6.00000000	5.00000000
1000	1	0.00000000	6.00000000	5.00000000
